924,0,0,-0.0518658,0.211511722,0.318822651,4011.92,0.08463,-0.443927097,0.673307039,0.810631575
925,1319.55,-0.000597046,-0.246296086,0.211511722,0.318822651,3994.11,0.084196,-1.457646384,0.669647249,0.802757545
926,1316.3,-0.000982171,-0.501405455,0.21944127,0.34952111,3935.89,0.08777,0.301075487,0.754703866,0.969243355
927,1309.7,-0.001769304,-1.110941437,0.263195025,0.390813619,3947.74,0.099735,2.552599715,0.714408451,0.905385093
928,1295.15,-0.003530851,0.019302783,0.407402838,0.541206814,4048.51,0.099594,-0.275162961,0.883218826,1.387518476
929,1295.4,-0.003494775,-0.146672842,0.398791938,0.532480019,4037.37,0.078452,1.936409098,0.731045036,1.220735625
930,0,0,-0.0518658,0.341848101,0.397840819,4115.55,0.108216,-0.026970879,0.891974447,1.392029833
931,0,0,-0.0518658,0.341848101,0.397840819,4114.44,0.085325,-0.0068053,0.873446921,1.402302716
932,1293.5,-0.003721873,-0.2473908,0.341848101,0.397840819,4114.16,0.094624,0.932632664,0.865127093,1.369390275
933,1290.3,-0.004108643,0.011625203,0.341770693,0.397817077,4152.53,0.095343,17.58807281,0.654709724,1.088989242
934,1290.45,-0.004083891,-0.565694138,0.361631714,0.401487616,4882.88,0.185551,1.57550462,2.618909527,6.415270301
935,1283.15,-0.004977399,0.41304602,0.175525602,0.206680507,4959.81,0.070189,-0.979271383,2.559145464,6.443363458
936,1288.45,-0.00431646,0.896425938,0.205156656,0.294547363,4911.24,0.114037,2.393081992,2.631665011,6.510046923
937,0,0,-0.0518658,0.290964686,0.472151959,5028.77,0.099849,0.492168065,2.666381534,6.499859524
938,0,0,-0.0518658,0.290964686,0.472151959,5053.52,0.069151,2.688621001,2.640178712,6.461508742
939,1300,-0.002906769,0.230769231,0.290964686,0.472151959,5189.39,0.117153,1.52850335,2.647378649,6.321368264
940,1303,-0.002542501,0.188027629,0.304122001,0.454921782,5268.71,0.111761,-1.763239958,2.634719725,6.284510006
941,1305.45,-0.002246442,-0.509402888,0.315317518,0.452404905,5175.81,0.08408,2.596115391,1.309150174,1.685804603
942,1298.8,-0.003037381,-0.346473668,0.298986132,0.437801394,5310.18,0.10403,-5.181745252,1.399105998,1.799520545
943,1294.3,-0.003574094,-0.668314919,0.286571411,0.458082552,5035.02,0.03078,0.751337631,2.440378656,2.919768193
944,0,0,-0.0518658,0.254668165,0.344314273,5072.85,0.12307,-0.162236218,2.317181969,2.795665817
945,0,0,-0.0518658,0.254668165,0.344314273,5064.62,0.091988,1.735372052,2.270365207,2.793601805
946,1285.65,-0.004618286,-0.723369502,0.254668165,0.344314273,5152.51,0.113097,-2.25773458,2.198253009,2.6646717
947,1276.35,-0.005753891,-0.039174208,0.238850832,0.346806222,5036.18,0.06849,3.186343618,2.037985181,2.670190498
948,1275.85,-0.005806969,-0.011756868,0.216354952,0.300007014,5196.65,0.108884,0.456447904,2.361182541,2.954633457
949,1275.7,-0.005816675,-0.486007682,0.248092508,0.312298171,5220.37,0.077243,1.071571555,2.194957325,2.756860947
950,0,0,-0.0518658,0.247881922,0.322257179,5276.31,0.114936,0.013835427,1.252583123,1.680453514
951,0,0,-0.0518658,0.242228598,0.283669856,5277.04,0.096005,0.610948562,1.219253509,1.698478505
952,0,0,-0.0518658,0.242228598,0.283669856,5309.28,0.0914,-0.517019257,1.237758998,1.667195224
953,0,0,-0.0518658,0.242228598,0.283669856,5281.83,0.077214,1.805434859,1.139471006,1.6486396
954,1269.5,-0.006576194,0.169358015,0.154997402,0.168064727,5377.19,0.112834,2.621629513,0.749043468,1.233883332
955,1271.65,-0.006299361,0.719537609,0.167159248,0.197805348,5518.16,0.112832,-1.521702886,0.691907265,1.070727423
956,1280.8,-0.005165772,0.265459088,0.219689602,0.362382024,5434.19,0.080679,-4.390350724,0.99730912,1.405560595
957,1284.2,-0.004744994,-0.365986606,0.152795917,0.288547818,5195.61,0.065504,1.871195105,1.80020379,2.312757735
958,0,0,-0.0518658,0.211738839,0.341979919,5292.83,0.097002,-0.23881364,1.94739706,2.443777842
959,0,0,-0.0518658,0.211738839,0.341979919,5280.19,0.072614,0.399606832,1.880694584,2.433430012
960,1279.5,-0.005308455,0.218835483,0.211738839,0.341979919,5301.29,0.112096,-0.766605864,1.9419664,2.428944908
961,1282.3,-0.00496054,0.116977306,0.22750537,0.338499512,5260.65,0.096344,0.173742788,1.75904101,2.316018351
962,1283.8,-0.004771871,-1.000934725,0.222829071,0.33803905,5269.79,0.086987,1.079359899,1.574175833,1.960806104
963,1270.95,-0.006328708,0.597977891,0.371288431,0.440693214,5326.67,0.083874,1.191926663,1.695476459,2.011450665
964,1278.55,-0.005391828,0.207266044,0.395371061,0.503185257,5390.16,0.096134,4.953099722,0.634623646,0.908747329
965,0,0,-0.0518658,0.412071398,0.494835106,5657.14,0.132314,2.014091926,0.952125565,1.886915381
966,0,0,-0.0518658,0.412071398,0.494835106,5771.08,0.101261,-0.925649965,1.028063178,1.83779855
967,0,0,-0.0518658,0.412071398,0.494835106,5717.66,0.081752,-0.580482225,1.188380576,2.005666504
968,1281.2,-0.005063456,0.312207306,0.395178674,0.485852838,5684.47,0.078949,1.253415006,1.159245873,1.977792593
969,1285.2,-0.00457563,0.070028011,0.407666405,0.501287092,5755.72,0.091573,3.144697796,1.183731553,1.932419197
970,1286.1,-0.004461317,0.077754451,0.144408444,0.244565202,5936.72,0.117577,3.540507216,1.365622331,2.050110943
971,1287.1,-0.004335599,0.660399347,0.088368829,0.142626134,6146.91,0.116374,3.271725143,1.566594117,2.165206454
972,0,0,-0.0518658,0.139137839,0.264463557,6348.02,0.107176,14.18221745,1.415286855,1.840876201
973,0,0,-0.0518658,0.139137839,0.264463557,7248.31,0.157909,-3.720591421,2.566232818,5.091166129
974,1295.6,-0.003325916,0.216116085,0.139137839,0.264463557,6978.63,0.029669,12.10094245,3.197712616,5.574711839
975,1298.4,-0.002993872,0.053912508,0.144264694,0.251506219,7823.11,0.140184,2.167680117,3.929788718,6.233861943
976,1299.1,-0.002907991,-0.569625125,0.121696358,0.24712055,7992.69,0.012629,2.680073918,3.897790575,6.155654195
977,1291.7,-0.003767792,-0.843849191,0.258564303,0.366429443,8206.9,0.064027,-3.910611802,3.891056248,6.180884725
978,1280.8,-0.00505131,-0.308400999,0.368247533,0.49640163,7885.96,0.025153,-6.641423492,4.492963774,7.034468621
979,0,0,-0.0518658,0.2928392,0.374381519,7362.22,0.049322,-1.319846459,5.15507052,8.083869333
980,0,0,-0.0518658,0.2928392,0.374381519,7265.05,0.095663,12.78243095,3.678276332,6.232146022
981,1276.85,-0.005515739,-0.44641109,0.2928392,0.374381519,8193.7,0.168991,-2.27821375,4.854486536,7.497596311
982,1271.15,-0.006192716,0.208472643,0.244393497,0.325673394,8007.03,0.063337,-0.681026548,3.68311231,6.322916936
983,1273.8,-0.005864797,0.77327681,0.25825382,0.358578717,7952.5,0.124944,-4.106507388,3.403762134,6.289062311
984,1283.65,-0.004684471,-0.089588283,0.343780372,0.513011358,7625.93,0.040089,3.335462035,3.026451078,6.346114714
985,1282.5,-0.004813269,-0.32748538,0.229863127,0.397713599,7880.29,0.09788,1.560475566,3.492205345,6.360212332
986,0,0,-0.0518658,0.232369482,0.400275616,8003.26,0.101748,0.852027799,2.988123823,5.610612896
987,0,0,-0.0518658,0.232369482,0.400275616,8071.45,0.129055,8.337659281,3.00922978,5.498749253
988,0,0,-0.0518658,0.232369482,0.400275616,8744.42,0.159716,0.293215559,2.573223871,4.067770728
989,1278.3,-0.005303075,0.262066807,0.185899831,0.351391125,8770.06,0.056442,-0.572173965,2.436869845,3.831322673
990,1281.65,-0.004899343,-0.054617095,0.191871919,0.355761651,8719.88,0.084675,-0.652531916,2.431618531,3.821818874
991,1280.95,-0.004974634,1.13977907,0.11343269,0.171245303,8662.98,0.089166,-4.507917599,1.637595531,3.160256077
992,1295.55,-0.00326865,1.663386207,0.233543778,0.479478344,8272.46,0.066974,3.401043946,2.299144261,3.868869681
993,0,0,-0.0518658,0.38060977,0.704891922,8553.81,0.131309,0.01157379,2.46569928,3.992997485
994,0,0,-0.0518658,0.38060977,0.704891922,8554.8,0.051463,2.153527844,2.41562812,4.011539445
995,1317.1,-0.000117444,0.542859312,0.38060977,0.704891922,8739.03,0.113174,-6.912780938,1.88339723,2.495432454
996,1324.25,0.000208908,0.815555975,0.397135806,0.675473274,8134.92,0.162279,-5.643817026,2.800398346,3.603390609
997,1335.05,0.001525735,0.033706603,0.441870557,0.676354393,7675.8,0.080198,1.43620209,2.879737891,3.98955274
998,1335.5,0.001197529,0.385623362,0.431095463,0.663418839,7786.04,0.100768,0.220779755,3.084922433,4.158610255
999,1340.65,0.001917044,-0.898817738,0.356727951,0.617889723,7803.23,0.050581,2.499734084,3.205877742,3.95583632
1000,0,0,-0.0518658,0.423876688,0.553334706,7998.29,0.112019,-0.83705392,3.132037369,3.809722328
1001,0,0,-0.0518658,0.423876688,0.553334706,7931.34,0.123201,-3.665584882,3.062535056,3.789675292
1002,1328.6,0.0000155,-0.323648954,0.423876688,0.553334706,7640.61,0.101934,4.970414666,2.691531725,3.613731317
1003,1324.3,-0.000192865,0.607868308,0.383858314,0.537243585,8020.38,0.056041,-1.281734781,2.680125779,3.626442771
1004,1332.35,0.001118148,0.266446504,0.367877901,0.487267194,7917.58,0.073106,3.226743525,1.917227401,2.80620857
1005,1335.9,0.001343278,1.149038102,0.385844014,0.501095116,8173.06,0.10839,0.793093407,2.087251924,2.984122777
1006,1351.25,0.003411598,-0.736355227,0.451264718,0.659463948,8237.88,0.093482,5.532005807,2.12928559,2.975567353
1007,0,0,-0.0518658,0.407939693,0.620157356,8693.6,0.052306,1.907955277,2.418768211,3.445329361
1008,0,0,-0.0518658,0.407939693,0.620157356,8859.47,0.059226,1.349064899,2.497015449,3.32244741
1009,1341.3,0.00146113,0.003727727,0.407939693,0.620157356,8978.99,0.102066,3.88117149,1.67834226,2.400375684
1010,1341.35,0.001789,0.201289745,0.397130007,0.59261005,9327.48,0.121904,-2.694189642,1.577210219,2.232115462
1011,1344.05,0.0021566,2.637550686,0.361436732,0.56160574,9076.18,0.076848,2.264388763,1.996511213,2.628148812
1012,1379.5,0.006922177,1.279449076,0.601864566,1.114018624,9281.7,0.114198,2.68970124,1.921962252,2.577936917
1013,1397.15,0.008265541,0.611960062,0.616809002,1.128647441,9531.35,0.091607,7.113682742,1.998560103,2.546353026
1014,0,0,-0.0518658,0.52670439,0.995935987,10209.38,0.133498,4.498314295,2.112059568,2.938266615
1015,0,0,-0.0518658,0.52670439,0.995935987,10668.63,0.115343,1.36709212,2.292407992,3.033590547
1016,1405.7,0.008644692,1.828270613,0.52670439,0.995935987,10814.48,0.099906,1.877297845,2.291976951,3.032231298
1017,1431.4,0.012089081,-1.917702948,0.647179568,1.03316565,11017.5,0.097561,6.797367824,2.157568997,3.000017731
1018,1403.95,0.006985032,-0.103280031,1.105903681,1.489301145,11766.4,0.120428,9.910847838,1.484496976,2.368509756
1019,1402.5,0.007819012,0.463458111,0.90088286,1.203070634,12932.55,0.143136,-13.91604904,2.103386813,3.169480297
1020,1409,0.008712273,-1.341376863,0.838257254,1.120922806,11132.85,-0.020188,11.15168173,6.732143435,7.850924744
1021,0,0,-0.0518658,0.860197766,1.214720267,12374.35,0.147124,-3.911074117,6.999609191,8.375429423
1022,0,0,-0.0518658,0.860197766,1.214720267,11890.38,0.008801,-9.693971093,6.88059841,8.736436448
1023,1390.1,0.006001333,0.068340407,0.860197766,1.214720267,10737.73,-0.081295,-1.480853029,7.310406456,9.785514616
1024,1391.05,0.006774009,1.613888789,0.718330856,0.864327918,10578.72,0.10252,2.142792323,7.020945569,9.778562583
1025,1413.5,0.009621767,0.099044924,0.592873531,0.874497292,10805.4,0.134264,10.91454273,6.580646421,9.376346734
1026,1414.9,0.009028982,-1.855254788,0.602261112,0.870559223,11984.76,0.152854,-6.877651284,6.674312496,9.573539835
1027,1388.65,0.005601532,0.824541821,0.811175251,1.120721344,11160.49,0.03268,-1.839793772,5.373812605,8.227222023
1028,0,0,-0.0518658,0.799539697,1.055664658,10955.16,0.088026,2.527393484,4.099729623,6.700392548
1029,0,0,-0.0518658,0.799539697,1.055664658,11232.04,0.03867,2.180992945,4.543964586,6.761517931
1030,1400.1,0.007856365,-0.610670666,0.799539697,1.055664658,11477.01,0.152251,7.284737053,3.6156116,5.470561543
1031,1391.55,0.006747799,1.203693723,0.79547956,1.088916686,12313.08,0.143166,2.222839452,4.129477095,5.780829723
1032,1408.3,0.008323992,0.386991408,0.764983676,0.994222484,12586.78,0.093008,-3.868185509,4.135295831,5.780469253
1033,1413.75,0.008819475,-0.435013263,0.786218296,1.007916358,12099.9,0.111601,-6.173852676,3.456275072,4.733267594
1034,1407.6,0.008235423,0.341005968,0.430896674,0.660447895,11352.87,0.090779,3.9734446,3.28434792,4.56140886
1035,0,0,-0.0518658,0.381748959,0.604846974,11803.97,0.076332,-3.514664981,3.632371677,4.628492038
1036,0,0,-0.0518658,0.381748959,0.604846974,11389.1,0.053902,-10.55517995,3.508516925,4.887951117
1037,1412.4,0.008669972,-0.180543755,0.381748959,0.604846974,10186.96,0.096594,6.739400174,4.336522618,6.251608439
1038,1409.85,0.008421646,0.035464766,0.315269262,0.537300377,10873.5,0.153347,-13.57226284,4.282648644,6.125750081
1039,1410.35,0.008456255,0.503421137,0.198515384,0.287007294,9397.72,0.090879,2.942841455,4.912030468,7.283960932
1040,1417.45,0.00909791,1.569720272,0.209094888,0.314776004,9674.28,0.140873,9.967460111,5.545018638,7.723267683
1041,1439.7,0.011088382,-0.830034035,0.309815711,0.605965022,10638.56,0.091008,-0.966390188,6.797293341,8.896459316
1042,0,0,-0.0518658,0.435039076,0.742115523,10535.75,0.099163,2.174975678,6.35256645,8.668614801
1043,0,0,-0.0518658,0.435039076,0.742115523,10764.9,0.078186,-1.648784475,6.7548455,8.690856258
1044,1427.75,0.010006444,-0.154088601,0.435039076,0.742115523,10587.41,0.112865,-2.491544202,5.998284111,7.544087615
1045,1425.55,0.009794571,0.098207709,0.434469019,0.740263968,10323.62,0.114227,-4.642945013,5.415128577,7.129313298
1046,1426.95,0.009906964,-0.760363012,0.438535721,0.73908395,9844.3,0.089731,-0.732708268,2.846169775,4.832033045
1047,1416.1,0.008912279,0.303650872,0.448022444,0.792175786,9772.17,0.08013,1.054013592,2.49021511,4.754665875
1048,1420.4,0.009290052,-0.09504365,0.340409093,0.428024522,9875.17,0.084193,-0.268552339,1.60737487,2.246460876
1049,0,0,-0.0518658,0.26978064,0.328091733,9848.65,0.097428,-3.804176207,1.666491796,2.265478488
1050,0,0,-0.0518658,0.26978064,0.328091733,9473.99,0.11165,0.591197584,1.453782059,2.009535024
1051,1419.05,0.009155245,0.482717311,0.26978064,0.328091733,9530,0.091489,-0.300839454,1.660859103,2.204758629
1052,1425.9,0.009758631,0.11571639,0.308919119,0.392987641,9501.33,0.072912,0.924081155,1.786550504,2.191137468
1053,1427.55,0.009892528,-1.453539281,0.310160197,0.393850743,9589.13,0.086167,5.168039228,1.41319681,1.66163365
1054,1406.8,0.008004174,2.484361672,0.549650627,0.630528028,10084.7,0.08204,3.197616191,1.804183049,2.647041776
1055,1441.75,0.011115651,1.629963586,0.704438897,1.172840142,10407.17,0.071662,1.175920063,1.97533069,2.84130806
1056,0,0,-0.0518658,0.841034202,1.276123915,10529.55,0.080716,2.706858318,2.035300439,2.804099969
1057,0,0,-0.0518658,0.841034202,1.276123915,10814.57,0.095315,1.531822347,1.174589604,1.872809221
1058,1465.25,0.01311345,-0.0518658,0.841034202,1.276123915,10980.23,0.087358,7.356494354,1.147556842,1.793363169
1059,1465.25,0.013095559,2.784507763,0.811735564,1.289816847,11787.99,0.061839,-2.734308394,1.395586294,2.360646359
1060,1506.05,0.016414274,-0.683908237,1.067470237,1.565561384,11465.67,0.081309,4.318543966,2.312251992,3.193890688
1061,1495.75,0.015567923,0.13036938,0.906123872,1.40315444,11960.82,0.089352,0.29755485,2.243604654,3.095971517
1062,1497.7,0.015703431,0.467383321,0.663890845,1.220771839,11996.41,0.089283,-1.165098559,2.148132911,3.181108975
1063,0,0,-0.0518658,0.527216057,1.12109099,11856.64,0.089141,-4.844711487,2.270266371,3.408549249
1064,0,0,-0.0518658,0.527216057,1.12109099,11282.22,0.088806,2.522730456,2.76078309,4.168748256
1065,1504.7,0.01624038,-0.418688111,0.527216057,1.12109099,11566.84,0.015266,-1.561186979,2.856955904,4.219013925
1066,1498.4,0.015716853,0.991057128,0.550371908,1.151879187,11386.26,0.106689,-4.638397507,2.091157575,3.120165427
1067,1513.25,0.016869482,0.158599042,0.363359495,0.554549215,10858.12,0.120197,-7.746829101,2.351998988,3.420777267
1068,1515.65,0.017033991,-0.026391317,0.276182067,0.448906056,10016.96,0.087822,2.847271028,2.537053121,3.495191057
1069,1515.25,0.016979871,-1.230819997,0.271425235,0.455367142,10302.17,0.137365,0.5559023,2.775478472,3.934277152
1070,0,0,-0.0518658,0.484684897,0.664197089,10359.44,0.08785,-1.398917316,2.938236665,4.053227722
1071,0,0,-0.0518658,0.484684897,0.664197089,10214.52,0.087688,1.009151678,2.940150886,3.830305229
1072,1496.6,0.015488841,0.531204063,0.484684897,0.664197089,10317.6,0.087663,5.812010545,2.820134841,3.612038465
1073,1504.55,0.016097426,-0.086404573,0.524999408,0.682629611,10917.26,0.08789,-1.435341835,3.42153047,4.562319881
1074,1503.25,0.015973458,-0.079827041,0.458299274,0.540649258,10760.56,0.087473,-5.865493989,3.239336501,4.227414272
1075,1502.05,0.015857521,0.11650744,0.444393982,0.528409908,10129.4,0.030695,-0.171974648,2.656848746,3.681099897
1076,1503.8,0.015973833,1.938422663,0.452728007,0.536334195,10111.98,0.089328,2.905761285,2.409798463,3.493768415
1077,0,0,-0.0518658,0.337084716,0.742302063,10405.81,0.107132,-2.517920277,2.603785903,3.687537417
1078,0,0,-0.0518658,0.337084716,0.742302063,10143.8,0.060462,-0.086161005,2.648470268,3.787371208
1079,0,0,-0.0518658,0.337084716,0.742302063,10135.06,0.08671,2.22218714,2.552920667,3.759436482
1080,1532.95,0.018194702,0.273981539,0.290098918,0.748762685,10360.28,0.087037,-1.817808013,2.251669712,2.964339412
1081,1537.15,0.018486011,0.198419152,0.301934867,0.734219137,10171.95,0.071074,-4.464532366,2.245346902,2.983464723
1082,1540.2,0.018689164,-0.766134268,0.297557407,0.717632004,9717.82,0.086509,-2.400435489,1.854708321,2.607298853
1083,1528.4,0.01777894,-0.160298351,0.441286664,0.831683011,9484.55,0.086284,0.985181163,1.766600216,2.686652093
1084,0,0,-0.0518658,0.278825132,0.33716241,9577.99,0.082436,0.239194236,1.571164363,2.306843479
1085,0,0,-0.0518658,0.278825132,0.33716241,9600.9,0.086198,1.759105917,1.709249507,2.270282331
1086,1525.95,0.017569985,0.779842066,0.278825132,0.33716241,9769.79,0.109443,6.313851168,1.875846593,2.460750177
1087,1537.85,0.018439849,0.536463244,0.338483971,0.471448396,10386.64,0.153142,2.259152142,2.256334669,3.486439863
1088,1546.1,0.019025724,-1.09954078,0.360515032,0.503291062,10621.29,0.119083,-0.349580889,2.448820562,3.455443565
1089,1529.1,0.017737245,-0.353148911,0.481545854,0.661873198,10584.16,0.086747,-0.060089795,1.687292663,2.704807621
1090,1523.7,0.017307119,-0.951630898,0.444350355,0.610712931,10577.8,0.081866,-2.461097771,1.204291976,2.290063437
1091,0,0,-0.0518658,0.501263597,0.699730621,10317.47,0.058056,1.645170764,1.676830932,2.763807616
1092,0,0,-0.0518658,0.501263597,0.699730621,10487.21,0.094072,-0.771415848,1.766796394,2.741818411
1093,1509.2,0.016179419,-0.72554996,0.501263597,0.699730621,10406.31,0.086026,-0.890325197,1.690716256,2.836526954
1094,1498.25,0.015310684,-0.507258468,0.397203264,0.580183666,10313.66,0.078402,-2.061634764,1.064304611,1.598153224
1095,1490.65,0.014695825,1.646932546,0.297204673,0.414180146,10101.03,0.063636,0.577069863,0.908265497,1.355765491
1096,1515.2,0.016573376,-0.798574446,0.442306912,0.855429555,10159.32,0.08375,2.567494675,0.992339728,1.439155515
1097,1503.1,0.015625607,-0.392522121,0.459918165,0.889632113,10420.16,0.105523,-0.539914934,1.250960236,1.873002385
1098,0,0,-0.0518658,0.414109411,0.834914161,10363.9,0.088622,-0.024797615,1.048291038,1.608396758
1099,0,0,-0.0518658,0.414109411,0.834914161,10361.33,0.087852,-0.491249675,0.879720322,1.453068832
1100,1497.2,0.015148732,0.327277585,0.414109411,0.834914161,10310.43,0.0857,-0.434511461,0.88073524,1.437301923
1101,1502.1,0.015507594,0.093202849,0.437060717,0.803093094,10265.63,0.085326,-0.733223387,0.873194042,1.406763336
1102,1503.5,0.015594891,-0.186232125,0.434360356,0.768124281,10190.36,0.072531,-0.321578433,0.567371445,1.159293044
1103,1500.7,0.015359328,0.079962684,0.282247606,0.362161274,10157.59,0.08541,1.16454789,0.47949582,1.151465524
1104,1501.9,0.015431434,1.344963047,0.163983646,0.227886426,10275.88,0.095856,-1.000108993,0.306290415,0.638632186
1105,0,0,-0.0518658,0.242874293,0.520504691,10173.11,0.084968,-1.903252791,0.376258445,0.700478239
1106,0,0,-0.0518658,0.242874293,0.520504691,9979.49,0.058816,0.536700773,0.597585115,0.919570971
1107,1522.1,0.01693928,-0.095263123,0.242874293,0.520504691,10033.05,0.091173,-3.485181475,0.684318016,1.005137882
1108,1520.65,0.016809015,0.532666952,0.21985558,0.530690063,9683.38,0.046529,-11.66710384,1.176627619,1.546182885
1109,1528.75,0.017388083,-1.461978741,0.272320203,0.546961407,8553.61,0.080567,-1.419049968,3.817160711,4.376283373
1110,1506.4,0.015693766,-1.095326606,0.619110123,0.840468296,8432.23,0.0372,-4.466078368,3.746470527,4.309299816
1111,1489.9,0.014408707,-0.308745553,0.674120044,0.942862895,8055.64,0.038312,1.716313043,3.429378027,4.018455261
1112,0,0,-0.0518658,0.539841104,0.684896679,8193.9,0.096378,0.379550641,3.616099512,4.395900687
1113,0,0,-0.0518658,0.539841104,0.684896679,8225,0.100342,-2.045714286,3.781292256,4.568259827
1114,1485.3,0.014032894,-0.797818623,0.539841104,0.684896679,8056.74,0.082319,3.115403997,3.59495303,4.369944473
1115,1473.45,0.013085669,1.299670841,0.502213219,0.690784999,8307.74,0.082476,0.182721173,4.045575203,4.924315076
1116,1492.6,0.014560833,1.64143106,0.5745666,0.903086179,8322.92,0.077725,0.710207475,1.861456739,2.518400574
1117,1517.1,0.016393646,-1.183178433,0.632032185,1.021657843,8382.03,0.08303,-1.740151252,1.973965806,2.498011953
1118,1499.15,0.015023568,0.140079378,0.650925804,1.039048252,8236.17,0.082257,-0.979702944,1.288550387,1.815607244
1119,0,0,-0.0518658,0.672853298,1.024940887,8155.48,0.082303,-0.095518596,1.130440316,1.757844115
1120,0,0,-0.0518658,0.672853298,1.024940887,8147.69,0.080523,-3.411396359,1.084459179,1.747457888
1121,1501.25,0.015163478,0.306411324,0.672853298,1.024940887,7869.74,0.041718,4.349317767,1.416607305,2.048379486
1122,1505.85,0.015490852,0.092970747,0.642063038,0.937357284,8212.02,0.119357,-0.268143526,1.525354621,2.413523378
1123,1507.25,0.015575954,-0.82600763,0.545303633,0.827402446,8190,0.082209,4.858608059,1.48555271,2.409468127
1124,1494.8,0.014616356,-1.046962804,0.46188092,0.556185369,8587.92,0.128163,-0.011877148,1.892624677,3.087008799
1125,1479.15,0.013395599,0.774093229,0.426930029,0.518147208,8586.9,0.076903,-3.693649629,1.859208694,2.954752791
1126,0,0,-0.0518658,0.478699463,0.6315832,8269.73,0.037746,0.462892984,2.21201871,3.353064076
1127,0,0,-0.0518658,0.478699463,0.6315832,8308.01,0.076343,-0.291886986,2.258399078,3.350205007
1128,1490.6,0.014259224,-0.187843821,0.478699463,0.6315832,8283.76,0.080219,0.842371097,1.95228726,2.954187954
1129,1487.8,0.014027133,-0.181476005,0.43833232,0.603663103,8353.54,0.092403,-2.291004772,1.65368243,2.510491949
1130,1485.1,0.01380249,0.508383274,0.415949138,0.591360688,8162.16,0.059021,-1.955977339,1.767981402,2.692731104
1131,1492.65,0.014360332,-0.177536596,0.422754349,0.580135525,8002.51,0.050183,0.928083814,1.28598103,1.675708954
1132,1490,0.014140978,0.110738255,0.209490753,0.388533922,8076.78,0.080364,-1.518303086,1.372979723,1.800303611
1133,0,0,-0.0518658,0.128692254,0.250230984,7954.15,0.073131,0.074049396,0.998023046,1.363902883
1134,0,0,-0.0518658,0.128692254,0.250230984,7960.04,0.08834,3.40475676,0.959783842,1.323264905
1135,1491.65,0.014248103,-0.422351088,0.128692254,0.250230984,8231.06,0.11781,-0.103753344,1.325775866,2.021160347
1136,1485.35,0.013751417,0.612650217,0.177092874,0.291211222,8222.52,0.083215,-2.380778642,1.231678954,1.980923164
1137,1494.45,0.014423077,0.140519924,0.239522954,0.370019666,8026.76,0.053664,-6.941779747,1.248364581,1.996876252
1138,1496.55,0.014562439,1.129263974,0.203961081,0.321184924,7469.56,-0.001529,-0.504447384,2.534055643,3.228147959
1139,1513.45,0.015795076,-1.390861938,0.302928736,0.5097169,7431.88,0.056883,16.61638778,2.427754741,3.134478791
1140,0,0,-0.0518658,0.591530974,0.794607934,8666.79,0.070151,6.842325705,3.943235975,7.383138999
1141,0,0,-0.0518658,0.591530974,0.794607934,9259.8,-0.124219,3.150608004,4.574772914,7.612229721
1142,1492.4,0.014214453,-0.37858483,0.591530974,0.794607934,9551.54,0.114213,-3.484045505,4.548861473,7.607348788
1143,1486.75,0.013770626,0.3598453,0.589938434,0.790939794,9218.76,0.057375,2.327753407,4.677269744,7.893395136
1144,1492.1,0.014156101,1.263320153,0.571212111,0.763675476,9433.35,0.082821,-2.848722882,4.773660412,7.66515028
1145,1510.95,0.015533122,-0.142294583,0.660414267,0.910445564,9164.62,0.052147,-0.181567812,3.963800548,6.940254861
1146,1508.8,0.015356456,0.043080594,0.561725159,0.796547892,9147.98,0.2798,1.14790369,3.949103251,6.912882793
1147,0,0,-0.0518658,0.2752557,0.538713935,9252.99,0.398232,0.520804626,2.455986193,3.579055381
1148,0,0,-0.0518658,0.2752557,0.538713935,9301.18,0.087564,-1.021590809,1.892482567,2.488749886
1149,1509.45,0.015384648,-1.35811057,0.2752557,0.538713935,9206.16,0.183087,2.301611095,1.561365136,2.103492266
1150,1488.95,0.013849412,-0.194768125,0.562564563,0.774259162,9418.05,0.087788,-1.145247689,1.420158968,1.860816966
1151,1486.05,0.013614501,-0.121126476,0.528986488,0.760614783,9310.19,0.10126,0.356061477,1.211377223,1.691880318
1152,1484.25,0.013462172,-1.354219303,0.444980327,0.486702619,9343.34,0.084665,-1.488760978,0.811881415,1.21397479
1153,1464.15,0.011913909,-0.372229621,0.52821723,0.62917868,9204.24,0.075138,-4.760849348,0.939840364,1.385669802
1154,0,0,-0.0518658,0.493963103,0.594520437,8766.04,0.092338,0.494750195,1.677363456,2.198987971
1155,0,0,-0.0518658,0.493963103,0.594520437,8809.41,0.09314,2.58484961,1.675359291,2.196502515
1156,1458.7,0.011477049,-0.455885377,0.493963103,0.594520437,9037.12,0.079114,-3.533315924,1.951910749,2.521626255
1157,1452.05,0.010944195,0.747219448,0.402577775,0.460273732,8717.81,0.079273,0.96021822,1.819640303,2.507034653
1158,1462.9,0.011773137,0.256340146,0.46796864,0.627832334,8801.52,0.092929,-0.444241449,2.003568352,2.620295403
1159,1466.65,0.012046447,0.017045648,0.496877941,0.655076198,8762.42,0.08211,-1.484749647,1.932869049,2.580147594
1160,1466.9,0.012050595,0.05112823,0.250346716,0.4031085,8632.32,-0.207666,-2.022978759,1.933012741,2.579991308
1161,0,0,-0.0518658,0.229050676,0.365763411,8457.69,0.064156,0.29570722,1.447798142,2.046580407
